,COP,PLR,Temp
2013-10-02 19:00:00,3.10324150299932,0.25,24.85
2013-10-02 20:00:00,3.1406276792912204,0.25,23.8083333333333
2013-10-02 21:00:00,3.14069767305132,0.25,23.25
2013-10-02 22:00:00,3.1682835539352,0.25,22.533333333333303
2013-10-02 23:00:00,0.0,0.0,21.6166666666667
2013-10-03 00:00:00,0.0,0.0,20.85
2013-10-03 01:00:00,0.0,0.0,20.8333333333333
2013-10-03 02:00:00,0.0,0.0,20.65
2013-10-03 03:00:00,0.0,0.0,20.05
2013-10-03 04:00:00,0.0,0.0,19.7416666666667
2013-10-03 05:00:00,0.0,0.0,19.466666666666697
2013-10-03 06:00:00,0.0,0.0,19.591666666666697
2013-10-03 07:00:00,1.1157595718876498,0.07986111111111117,19.7416666666667
2013-10-03 08:00:00,4.69167997646723,0.3467669266849361,20.8083333333333
2013-10-03 09:00:00,5.17856134300104,0.3999907880871911,23.175
2013-10-03 10:00:00,5.32821584561439,0.493467816723747,25.0583333333333
2013-10-03 11:00:00,5.17417164777354,0.5212344134055029,26.358333333333302
2013-10-03 12:00:00,4.83789049619095,0.447832278704686,27.6
2013-10-03 13:00:00,4.16550142242452,0.35489608893203006,28.858333333333302
2013-10-03 14:00:00,4.24593628189441,0.370800677668622,29.4
2013-10-03 15:00:00,4.37419138669911,0.384559867813914,29.341666666666697
2013-10-03 16:00:00,4.17450700902638,0.35356417140596597,29.0666666666667
2013-10-03 17:00:00,3.7543338012497505,0.29747302962568,27.7916666666667
2013-10-03 18:00:00,3.3502559919762303,0.257933813571269,25.658333333333303
2013-10-03 19:00:00,3.1511716382711,0.25,23.9416666666667
2013-10-03 20:00:00,3.17460018650155,0.25,23.108333333333302
2013-10-03 21:00:00,3.18597984673153,0.25,22.4333333333333
2013-10-03 22:00:00,3.1942142544226404,0.25,22.0416666666667
2013-10-03 23:00:00,0.0,0.0,21.4166666666667
2013-10-04 00:00:00,0.0,0.0,21.0
2013-10-04 01:00:00,0.0,0.0,20.533333333333303
2013-10-04 02:00:00,0.0,0.0,19.908333333333303
2013-10-04 03:00:00,0.0,0.0,19.8166666666667
2013-10-04 04:00:00,0.0,0.0,19.841666666666697
2013-10-04 05:00:00,0.0,0.0,19.975
2013-10-04 06:00:00,0.0,0.0,19.6916666666667
2013-10-04 07:00:00,0.13743645480883301,0.01041666666666667,19.75
2013-10-04 08:00:00,3.8319269471761697,0.28202828804483804,21.75
2013-10-04 09:00:00,5.34610877966872,0.42132641658127395,23.0583333333333
2013-10-04 10:00:00,5.24433646192111,0.447641547721932,24.85
2013-10-04 11:00:00,4.97709313828352,0.45834536204815296,27.091666666666697
2013-10-04 12:00:00,4.7459836033830705,0.433963389129621,28.091666666666697
2013-10-04 13:00:00,4.10680568129163,0.34813361533265597,28.9416666666667
2013-10-04 14:00:00,4.27502569043526,0.37040954107380897,29.225
2013-10-04 15:00:00,4.27591688141318,0.375968744964568,29.7416666666667
2013-10-04 16:00:00,4.12102704623987,0.347323391206386,29.15
2013-10-04 17:00:00,3.90149516899647,0.30862891870212394,27.7
2013-10-04 18:00:00,3.36361224630508,0.261666419070096,26.325
2013-10-04 19:00:00,3.09326574351352,0.25,25.0583333333333
2013-10-04 20:00:00,3.1228634992186803,0.25,24.1916666666667
2013-10-04 21:00:00,3.1333619048109798,0.25,23.608333333333302
2013-10-04 22:00:00,3.15337661075578,0.25,23.108333333333302
2013-10-04 23:00:00,0.0,0.0,22.783333333333303
2013-10-05 00:00:00,0.0,0.0,22.7583333333333
2013-10-05 01:00:00,0.0,0.0,22.391666666666698
2013-10-05 02:00:00,0.0,0.0,22.216666666666697
2013-10-05 03:00:00,0.0,0.0,22.1833333333333
2013-10-05 04:00:00,0.0,0.0,22.275
2013-10-05 05:00:00,0.0,0.0,22.516666666666698
2013-10-05 06:00:00,0.0,0.0,22.658333333333303
2013-10-05 07:00:00,1.4597061636575002,0.111111111111111,22.5833333333333
2013-10-05 08:00:00,3.96059711081828,0.30914091985201503,23.4916666666667
2013-10-05 09:00:00,5.2802357509703794,0.598739226509886,25.716666666666697
2013-10-05 10:00:00,4.8298481603808305,0.678048561559404,27.733333333333302
2013-10-05 11:00:00,4.81913980678996,0.628022626870527,28.4
2013-10-05 12:00:00,4.85432228499605,0.517749403539624,28.6333333333333
2013-10-05 13:00:00,4.28225909351797,0.361127696836733,28.3333333333333
2013-10-05 14:00:00,4.67693437660553,0.41178666228063104,28.233333333333302
2013-10-05 15:00:00,4.5482683646691795,0.39837999278669894,28.75
2013-10-05 16:00:00,4.38419866275106,0.372949328081932,28.766666666666698
2013-10-05 17:00:00,3.9927504553205098,0.319234773094942,28.016666666666698
2013-10-05 18:00:00,3.4308746683619304,0.26967529835708803,27.075
2013-10-05 19:00:00,3.03900297056867,0.25,26.466666666666697
2013-10-05 20:00:00,3.03318896960961,0.25,26.125
2013-10-05 21:00:00,3.0413123046079398,0.25,25.475
2013-10-05 22:00:00,3.05710308895191,0.25,25.158333333333303
2013-10-05 23:00:00,0.0,0.0,25.3166666666667
2013-10-06 00:00:00,2.4513076184222298,0.208333333333333,25.283333333333303
2013-10-06 01:00:00,0.0,0.0,25.025
2013-10-06 02:00:00,0.0,0.0,24.608333333333302
2013-10-06 03:00:00,0.0,0.0,24.283333333333303
2013-10-06 04:00:00,0.0,0.0,24.3166666666667
2013-10-06 05:00:00,0.0,0.0,24.283333333333303
2013-10-06 06:00:00,0.0,0.0,24.0833333333333
2013-10-06 07:00:00,2.02301664650408,0.156944444444445,24.0
2013-10-06 08:00:00,4.63710343333487,0.400246476717838,24.7
2013-10-06 09:00:00,5.28478133625167,0.600874279361188,25.783333333333303
2013-10-06 10:00:00,5.012147327440309,0.6327671898196071,27.1916666666667
2013-10-06 11:00:00,4.90569021092747,0.60037530167071,28.25
2013-10-06 12:00:00,4.80523041024487,0.517453035662607,29.2
2013-10-06 13:00:00,4.27927692958872,0.37174668912624204,29.1166666666667
2013-10-06 14:00:00,4.667576912945731,0.419559418834462,28.641666666666698
2013-10-06 15:00:00,4.48458930564046,0.381805235146095,28.3666666666667
2013-10-06 16:00:00,4.2862648282905,0.35089850591309696,28.0833333333333
2013-10-06 17:00:00,3.9893005843766405,0.316186128437914,27.766666666666698
2013-10-06 18:00:00,3.4367902122728102,0.26891362963599,26.841666666666697
2013-10-06 19:00:00,3.09742429164828,0.25,25.6
2013-10-06 20:00:00,3.1333391216125,0.25,24.6916666666667
2013-10-06 21:00:00,3.12993131867411,0.25,24.225
2013-10-06 22:00:00,3.1479048138316603,0.25,23.8083333333333
2013-10-06 23:00:00,0.0,0.0,23.25
2013-10-07 00:00:00,0.0,0.0,22.8833333333333
2013-10-07 01:00:00,0.0,0.0,22.625
2013-10-07 02:00:00,0.0,0.0,22.2083333333333
2013-10-07 03:00:00,0.0,0.0,21.825
2013-10-07 04:00:00,0.0,0.0,21.525
2013-10-07 05:00:00,0.0,0.0,21.6333333333333
2013-10-07 06:00:00,0.0,0.0,21.3333333333333
2013-10-07 07:00:00,1.7655267370196701,0.126488095238095,21.5833333333333
2013-10-07 08:00:00,5.304102974711349,0.517615433379932,23.225
2013-10-07 09:00:00,5.24588739960789,0.6601094443629439,24.6833333333333
2013-10-07 10:00:00,5.05423758621992,0.650467950188466,26.033333333333303
2013-10-07 11:00:00,4.958687604417469,0.572870655163825,27.720833333333303
2013-10-07 12:00:00,4.53821970806988,0.43212635619414,29.470833333333303
2013-10-07 13:00:00,3.6195395266819603,0.310530144681736,30.3166666666667
2013-10-07 14:00:00,3.2834545980393397,0.279606530067336,30.4
2013-10-07 15:00:00,3.05067004917677,0.258930762982206,30.283333333333303
2013-10-07 16:00:00,3.42032881794482,0.286856352249128,29.325
2013-10-07 17:00:00,3.02141666098454,0.25,28.0583333333333
2013-10-07 18:00:00,3.03664749010644,0.25,26.9
2013-10-07 19:00:00,3.0192428257002204,0.25,25.9333333333333
2013-10-07 20:00:00,0.0,0.0,25.016666666666698
2013-10-07 21:00:00,0.0,0.0,24.425
2013-10-07 22:00:00,0.0,0.0,24.2416666666667
2013-10-07 23:00:00,0.0,0.0,23.908333333333303
2013-10-08 00:00:00,0.0,0.0,23.466666666666697
2013-10-08 01:00:00,0.0,0.0,23.533333333333303
2013-10-08 02:00:00,0.0,0.0,23.2916666666667
2013-10-08 03:00:00,0.0,0.0,22.9416666666667
2013-10-08 04:00:00,0.0,0.0,22.9583333333333
2013-10-08 05:00:00,0.0,0.0,22.8833333333333
2013-10-08 06:00:00,0.0,0.0,22.8
2013-10-08 07:00:00,1.4524808311752901,0.11458333333333301,22.858333333333302
2013-10-08 08:00:00,3.6602566621401,0.28875376314208695,23.775
2013-10-08 09:00:00,3.3094723202568703,0.25556652269686,25.216666666666697
2013-10-08 10:00:00,3.04124735610197,0.25,27.0833333333333
2013-10-08 11:00:00,3.8254268289715805,0.325038873353537,28.875
2013-10-08 12:00:00,4.15391831966439,0.368461473959909,29.675
2013-10-08 13:00:00,3.2825305787395096,0.280955843392153,30.15
2013-10-08 14:00:00,2.93753602338515,0.256650772323316,30.4
2013-10-08 15:00:00,2.7897839981301598,0.25,30.341666666666697
2013-10-08 16:00:00,2.83574064368212,0.25,29.6291666666667
2013-10-08 17:00:00,2.9275387788000296,0.25,28.4791666666667
2013-10-08 18:00:00,2.9341661949198903,0.25,27.0083333333333
2013-10-08 19:00:00,0.0,0.0,25.775
2013-10-08 20:00:00,0.0,0.0,24.875
2013-10-08 21:00:00,0.0,0.0,24.325
2013-10-08 22:00:00,0.0,0.0,23.908333333333303
2013-10-08 23:00:00,0.0,0.0,23.0583333333333
2013-10-09 00:00:00,0.0,0.0,22.483333333333302
2013-10-09 01:00:00,0.0,0.0,22.4
2013-10-09 02:00:00,0.0,0.0,22.283333333333303
2013-10-09 03:00:00,0.0,0.0,21.733333333333302
2013-10-09 04:00:00,0.0,0.0,21.4583333333333
2013-10-09 05:00:00,0.0,0.0,21.675
2013-10-09 06:00:00,0.0,0.0,21.975
2013-10-09 07:00:00,0.0,0.0,22.275
2013-10-09 08:00:00,2.92917645699802,0.242898931655375,23.3333333333333
2013-10-09 09:00:00,3.23115993324568,0.25,24.7
2013-10-09 10:00:00,3.25069945325594,0.25,25.725
2013-10-09 11:00:00,3.1200926521183803,0.25,27.266666666666698
2013-10-09 12:00:00,3.0919509930013995,0.25,28.5083333333333
2013-10-09 13:00:00,2.98413385598737,0.25,29.6166666666667
2013-10-09 14:00:00,3.4076326661652003,0.28211319991847494,29.15
2013-10-09 15:00:00,4.18941438477445,0.35055355113246,28.516666666666698
2013-10-09 16:00:00,3.5858052206929396,0.29073370296103496,28.1333333333333
2013-10-09 17:00:00,3.2309530055539,0.256254355748799,27.275
2013-10-09 18:00:00,3.01131446883588,0.25,26.141666666666698
2013-10-09 19:00:00,3.01365386861149,0.25,25.1916666666667
2013-10-09 20:00:00,3.0371496719647,0.25,24.725
2013-10-09 21:00:00,3.0440397048971097,0.25,24.3666666666667
2013-10-09 22:00:00,3.07897991786859,0.25,23.85
2013-10-09 23:00:00,0.0,0.0,23.425
2013-10-10 00:00:00,0.0,0.0,23.0083333333333
2013-10-10 01:00:00,0.0,0.0,22.7416666666667
2013-10-10 02:00:00,0.0,0.0,22.5833333333333
2013-10-10 03:00:00,0.0,0.0,22.4416666666667
2013-10-10 04:00:00,0.0,0.0,22.05
2013-10-10 05:00:00,0.0,0.0,21.858333333333302
2013-10-10 06:00:00,0.0,0.0,21.725
2013-10-10 07:00:00,0.0,0.0,21.6
2013-10-10 08:00:00,3.0809568320195098,0.245356194306208,23.233333333333302
2013-10-10 09:00:00,3.31374003736955,0.25,24.983333333333302
2013-10-10 10:00:00,3.23415619155156,0.25,26.5666666666667
2013-10-10 11:00:00,3.5603977320662796,0.28126250995506896,28.1
2013-10-10 12:00:00,3.68924164050838,0.299926738102828,29.0083333333333
2013-10-10 13:00:00,3.26629539870166,0.268759645484641,29.533333333333303
2013-10-10 14:00:00,3.54840834376638,0.291336679144696,29.2916666666667
2013-10-10 15:00:00,3.32874875327281,0.26966898888698804,28.9416666666667
2013-10-10 16:00:00,3.90268853534894,0.323354735673036,28.375
2013-10-10 17:00:00,3.4454817740462897,0.27192292575537197,27.0083333333333
2013-10-10 18:00:00,3.05697685472523,0.25,25.483333333333302
2013-10-10 19:00:00,3.03905395322703,0.25,24.608333333333302
2013-10-10 20:00:00,3.05218954362635,0.25,24.1666666666667
2013-10-10 21:00:00,3.06688499879914,0.25,23.591666666666697
2013-10-10 22:00:00,3.09134221771015,0.25,23.1833333333333
2013-10-10 23:00:00,0.0,0.0,22.983333333333302
2013-10-11 00:00:00,0.0,0.0,22.4916666666667
2013-10-11 01:00:00,0.0,0.0,21.7916666666667
2013-10-11 02:00:00,0.0,0.0,21.266666666666698
2013-10-11 03:00:00,0.0,0.0,21.5083333333333
2013-10-11 04:00:00,0.0,0.0,21.7125
2013-10-11 05:00:00,0.0,0.0,21.5625
2013-10-11 06:00:00,0.0,0.0,21.6166666666667
2013-10-11 07:00:00,0.0,0.0,21.641666666666698
2013-10-11 08:00:00,2.9993836164689798,0.240559762009047,22.9416666666667
2013-10-11 09:00:00,3.2837404732891295,0.25,24.25
2013-10-11 10:00:00,3.2448727462935,0.25,25.725
2013-10-11 11:00:00,3.3518673008203796,0.267863949853994,27.8833333333333
2013-10-11 12:00:00,3.66221743289945,0.29855552805325297,28.7416666666667
2013-10-11 13:00:00,3.26330093280688,0.26384867984129,28.641666666666698
2013-10-11 14:00:00,3.54751888854111,0.287082543510771,28.775
2013-10-11 15:00:00,3.55004169303093,0.28586300169840695,28.783333333333303
2013-10-11 16:00:00,4.01685717545028,0.33511081637329704,28.35
2013-10-11 17:00:00,3.55591578956825,0.28169215122575497,27.341666666666697
2013-10-11 18:00:00,3.04726543301855,0.25,25.8083333333333
2013-10-11 19:00:00,3.0587019853956603,0.25,24.516666666666698
2013-10-11 20:00:00,3.09482966469696,0.25,23.75
2013-10-11 21:00:00,3.10474499218798,0.25,23.2083333333333
2013-10-11 22:00:00,3.11984985384583,0.25,22.766666666666698
2013-10-11 23:00:00,0.0,0.0,21.9583333333333
2013-10-12 00:00:00,0.0,0.0,21.7916666666667
2013-10-12 01:00:00,0.0,0.0,21.7083333333333
2013-10-12 02:00:00,0.0,0.0,21.15
2013-10-12 03:00:00,0.0,0.0,20.9583333333333
2013-10-12 04:00:00,0.0,0.0,20.9416666666667
2013-10-12 05:00:00,0.0,0.0,20.9583333333333
2013-10-12 06:00:00,0.0,0.0,20.766666666666698
2013-10-12 07:00:00,0.0,0.0,21.0666666666667
2013-10-12 08:00:00,3.0722008376061405,0.24404761904761899,21.8666666666667
2013-10-12 09:00:00,3.23877455949881,0.25,23.483333333333302
2013-10-12 10:00:00,3.218790856695,0.25,25.1
2013-10-12 11:00:00,3.18450178720554,0.25,26.2416666666667
2013-10-12 12:00:00,3.3317381673618502,0.268460075201511,27.75
2013-10-12 13:00:00,3.1732657892565697,0.262346620724482,28.733333333333302
2013-10-12 14:00:00,3.4218429091327103,0.284007440542309,29.075
2013-10-12 15:00:00,3.34151867865425,0.274073044029336,28.85
2013-10-12 16:00:00,3.5146911294095298,0.28452644651690195,28.075
2013-10-12 17:00:00,3.46908444529575,0.274252861639833,27.0
2013-10-12 18:00:00,3.03105240376342,0.25,25.625
2013-10-12 19:00:00,3.02542111027665,0.25,24.358333333333302
2013-10-12 20:00:00,3.06449808833463,0.25,23.4333333333333
2013-10-12 21:00:00,3.0743811022353897,0.25,22.8666666666667
2013-10-12 22:00:00,3.0943332379396202,0.25,22.408333333333303
2013-10-12 23:00:00,0.0,0.0,21.7916666666667
2013-10-13 00:00:00,0.0,0.0,21.15
2013-10-13 01:00:00,0.0,0.0,21.1333333333333
2013-10-13 02:00:00,0.0,0.0,20.95
2013-10-13 03:00:00,0.0,0.0,20.7583333333333
2013-10-13 04:00:00,0.0,0.0,20.7416666666667
2013-10-13 05:00:00,0.0,0.0,20.8166666666667
2013-10-13 06:00:00,0.0,0.0,20.4916666666667
2013-10-13 07:00:00,0.0,0.0,20.6666666666667
2013-10-13 08:00:00,3.35410707710527,0.251418855068363,21.9916666666667
2013-10-13 09:00:00,4.53272110130335,0.33722272984278095,23.516666666666698
2013-10-13 10:00:00,5.06162942559815,0.435439349696088,25.266666666666698
2013-10-13 11:00:00,5.0144373191368405,0.483420262199661,27.091666666666697
2013-10-13 12:00:00,4.73158330932492,0.45013635930748996,28.6166666666667
2013-10-13 13:00:00,4.15180062111174,0.363077281488123,29.608333333333302
2013-10-13 14:00:00,4.45243092746146,0.40834172166254296,29.783333333333303
2013-10-13 15:00:00,4.40085077625553,0.391490933348867,29.466666666666697
2013-10-13 16:00:00,4.18600708126948,0.350414990582259,28.716666666666697
2013-10-13 17:00:00,3.64668053019503,0.284143605756302,27.3083333333333
2013-10-13 18:00:00,3.30382149100148,0.255128122054931,25.841666666666697
2013-10-13 19:00:00,3.0949485457127404,0.25,24.891666666666698
2013-10-13 20:00:00,3.12341763493113,0.25,24.075
2013-10-13 21:00:00,3.1213914404067897,0.25,23.7
2013-10-13 22:00:00,3.14382245567222,0.25,23.175
2013-10-13 23:00:00,0.0,0.0,22.275
2013-10-14 00:00:00,0.0,0.0,21.783333333333303
2013-10-14 01:00:00,0.0,0.0,21.7
2013-10-14 02:00:00,0.0,0.0,21.408333333333303
2013-10-14 03:00:00,0.0,0.0,21.025
2013-10-14 04:00:00,0.0,0.0,20.55
2013-10-14 05:00:00,0.0,0.0,20.533333333333303
2013-10-14 06:00:00,0.0,0.0,20.5833333333333
2013-10-14 07:00:00,0.0,0.0,20.966666666666697
2013-10-14 08:00:00,3.1763908951637596,0.25236379711107804,22.466666666666697
2013-10-14 09:00:00,3.2396192610633703,0.25,24.35
2013-10-14 10:00:00,3.1216644426303,0.25,25.6833333333333
2013-10-14 11:00:00,3.09976794132038,0.25009699894462,27.3833333333333
2013-10-14 12:00:00,3.3054115427545296,0.27252104345574496,28.766666666666698
2013-10-14 13:00:00,3.29304972081367,0.276248509610107,29.275
2013-10-14 14:00:00,3.3223115319026806,0.278396817253803,29.1666666666667
2013-10-14 15:00:00,3.11579941335246,0.258850205125928,28.8833333333333
2013-10-14 16:00:00,3.03255971337492,0.25,28.391666666666698
2013-10-14 17:00:00,3.08427814709762,0.25,27.108333333333302
2013-10-14 18:00:00,3.1091635705712997,0.25,25.9916666666667
2013-10-14 19:00:00,3.06672317143026,0.25,25.2916666666667
2013-10-14 20:00:00,0.0,0.0,24.7083333333333
2013-10-14 21:00:00,0.0,0.0,24.266666666666698
2013-10-14 22:00:00,0.0,0.0,23.6916666666667
2013-10-14 23:00:00,0.0,0.0,23.225
2013-10-15 00:00:00,0.0,0.0,22.8083333333333
2013-10-15 01:00:00,0.0,0.0,22.483333333333302
2013-10-15 02:00:00,0.0,0.0,22.225
2013-10-15 03:00:00,0.0,0.0,21.8666666666667
2013-10-15 04:00:00,0.0,0.0,21.525
2013-10-15 05:00:00,0.0,0.0,21.4
2013-10-15 06:00:00,0.0,0.0,21.225
2013-10-15 07:00:00,0.0,0.0,21.0416666666667
2013-10-15 08:00:00,4.13770842109082,0.315825816358416,22.516666666666698
2013-10-15 09:00:00,5.38446563150671,0.527883568600794,24.533333333333303
2013-10-15 10:00:00,5.00666236642342,0.462659300933253,26.483333333333302
2013-10-15 11:00:00,4.562649106424001,0.405482704896005,28.1
2013-10-15 12:00:00,3.67294337564354,0.307068396444689,28.8333333333333
2013-10-15 13:00:00,3.2029244643126695,0.26825330970957,29.233333333333302
2013-10-15 14:00:00,2.92380116430375,0.25,28.8166666666667
2013-10-15 15:00:00,2.9069560937118197,0.25,28.341666666666697
2013-10-15 16:00:00,2.9193221487495298,0.25,27.716666666666697
2013-10-15 17:00:00,2.95053971148498,0.25,26.716666666666697
2013-10-15 18:00:00,2.99459023320072,0.25,25.6
2013-10-15 19:00:00,0.0,0.0,24.6333333333333
2013-10-15 20:00:00,0.0,0.0,24.125
2013-10-15 21:00:00,0.0,0.0,23.591666666666697
2013-10-15 22:00:00,0.0,0.0,23.0666666666667
2013-10-15 23:00:00,0.0,0.0,22.4916666666667
2013-10-16 00:00:00,0.0,0.0,22.025
2013-10-16 01:00:00,0.0,0.0,21.783333333333303
2013-10-16 02:00:00,0.0,0.0,21.8166666666667
2013-10-16 03:00:00,0.0,0.0,21.783333333333303
2013-10-16 04:00:00,0.0,0.0,21.466666666666697
2013-10-16 05:00:00,0.0,0.0,21.125
2013-10-16 06:00:00,0.0,0.0,20.825
2013-10-16 07:00:00,0.0,0.0,20.9916666666667
2013-10-16 08:00:00,3.19311451533802,0.24641217710322,22.1333333333333
2013-10-16 09:00:00,3.47517583683479,0.25536536279656397,24.0833333333333
2013-10-16 10:00:00,4.11653915788292,0.30886464351580395,25.175
2013-10-16 11:00:00,4.57301219913026,0.357298770223748,25.766666666666698
2013-10-16 12:00:00,4.46800103280489,0.36497554179447295,27.266666666666698
2013-10-16 13:00:00,3.7820942193064795,0.30242987940496197,28.0416666666667
2013-10-16 14:00:00,4.35869068205715,0.35841142002931997,27.9416666666667
2013-10-16 15:00:00,4.28154177204255,0.35955385564310605,28.8333333333333
2013-10-16 16:00:00,3.979778915182,0.32387493676769297,28.6833333333333
2013-10-16 17:00:00,3.8065478405922204,0.29859858900142794,27.108333333333302
2013-10-16 18:00:00,3.2494911225823597,0.25,25.5833333333333
2013-10-16 19:00:00,3.1318369264090897,0.25,24.591666666666697
2013-10-16 20:00:00,3.14251966986248,0.25,24.125
2013-10-16 21:00:00,3.1641734485372504,0.25,23.358333333333302
2013-10-16 22:00:00,3.1820289177415098,0.25,23.016666666666698
2013-10-16 23:00:00,0.0,0.0,22.75
2013-10-17 00:00:00,0.0,0.0,22.15
2013-10-17 01:00:00,0.0,0.0,21.725
2013-10-17 02:00:00,0.0,0.0,21.425
2013-10-17 03:00:00,0.0,0.0,21.125
2013-10-17 04:00:00,0.0,0.0,20.766666666666698
2013-10-17 05:00:00,0.0,0.0,20.483333333333302
2013-10-17 06:00:00,0.0,0.0,20.4
2013-10-17 07:00:00,0.9393638023832719,0.0694444444444445,21.0416666666667
2013-10-17 08:00:00,5.061900723965151,0.407535741478437,22.141666666666698
2013-10-17 09:00:00,5.28393010678044,0.7105795591200741,23.591666666666697
2013-10-17 10:00:00,4.922403486681469,0.7179717597228872,25.7583333333333
2013-10-17 11:00:00,4.838811247112741,0.6429081333785871,27.6166666666667
2013-10-17 12:00:00,4.79723777196724,0.5040795362421749,28.55
2013-10-17 13:00:00,4.24156324520996,0.37661983493866397,29.3833333333333
2013-10-17 14:00:00,4.308689086575259,0.387572690975305,29.7416666666667
2013-10-17 15:00:00,4.2681666042109105,0.37237524234836494,29.35
2013-10-17 16:00:00,4.0827679985267995,0.341900647232326,28.8666666666667
2013-10-17 17:00:00,3.72509672005826,0.29329305934772804,27.4166666666667
2013-10-17 18:00:00,3.31221433581431,0.253992005260087,25.158333333333303
2013-10-17 19:00:00,3.15172029239014,0.25,23.908333333333303
2013-10-17 20:00:00,3.1885112732220797,0.25,22.9416666666667
2013-10-17 21:00:00,3.1781571454860096,0.25,22.575
2013-10-17 22:00:00,3.16887813888079,0.25,22.408333333333303
2013-10-17 23:00:00,0.0,0.0,22.3166666666667
2013-10-18 00:00:00,0.0,0.0,21.7583333333333
2013-10-18 01:00:00,0.0,0.0,21.65
2013-10-18 02:00:00,0.0,0.0,21.9
2013-10-18 03:00:00,0.0,0.0,21.55
2013-10-18 04:00:00,0.0,0.0,21.358333333333302
2013-10-18 05:00:00,0.0,0.0,21.1666666666667
2013-10-18 06:00:00,0.0,0.0,21.0
2013-10-18 07:00:00,1.0597561088418002,0.07986111111111112,21.0583333333333
2013-10-18 08:00:00,5.1658182751258,0.42735445565822994,21.858333333333302
2013-10-18 09:00:00,5.405725980389169,0.656303859213009,23.0416666666667
2013-10-18 10:00:00,5.0665093034184405,0.701029417533066,24.725
2013-10-18 11:00:00,5.01136641250475,0.622092866542141,26.3
2013-10-18 12:00:00,4.929914477567429,0.494742379388391,27.033333333333303
2013-10-18 13:00:00,4.25514859934562,0.356510020593716,27.2583333333333
2013-10-18 14:00:00,4.27469320057975,0.36038723465602895,27.475
2013-10-18 15:00:00,4.12746126543491,0.34028960312137,27.425
2013-10-18 16:00:00,3.97561340946661,0.31811714332616,26.95
2013-10-18 17:00:00,3.7146584068279798,0.282889594163625,25.591666666666697
2013-10-18 18:00:00,3.26616138709119,0.25,23.8666666666667
2013-10-18 19:00:00,3.191438451818,0.25,22.733333333333302
2013-10-18 20:00:00,3.20626854998048,0.25,21.9333333333333
2013-10-18 21:00:00,3.21156859906138,0.25,21.25
2013-10-18 22:00:00,3.20551490207564,0.25,21.0
2013-10-18 23:00:00,0.0,0.0,20.591666666666697
2013-10-19 00:00:00,0.0,0.0,19.891666666666698
2013-10-19 01:00:00,0.0,0.0,19.891666666666698
2013-10-19 02:00:00,0.0,0.0,19.983333333333302
2013-10-19 03:00:00,0.0,0.0,19.783333333333303
2013-10-19 04:00:00,0.0,0.0,20.283333333333303
2013-10-19 05:00:00,0.0,0.0,20.466666666666697
2013-10-19 06:00:00,0.0,0.0,20.4166666666667
2013-10-19 07:00:00,0.8532334742836508,0.06250000000000004,20.6166666666667
2013-10-19 08:00:00,5.18755090173308,0.41822934686412894,21.516666666666698
2013-10-19 09:00:00,5.2165749727739605,0.7346303595194301,23.3833333333333
2013-10-19 10:00:00,4.72973988185709,0.7803022621689041,25.875
2013-10-19 11:00:00,4.7317240577779005,0.6875911482315511,27.7
2013-10-19 12:00:00,4.80109499534315,0.518444160196134,28.55
2013-10-19 13:00:00,4.22435337619399,0.367725254221127,28.975
2013-10-19 14:00:00,4.34581528530717,0.37686400023395894,28.925
2013-10-19 15:00:00,4.323090330120411,0.364044538214479,28.45
2013-10-19 16:00:00,4.15127257239397,0.33301281110852504,27.5583333333333
2013-10-19 17:00:00,3.7620191100245397,0.286912226253422,26.4
2013-10-19 18:00:00,3.34224778205047,0.254970534386762,25.141666666666698
2013-10-19 19:00:00,3.14443182829532,0.25,24.075
2013-10-19 20:00:00,3.16611018951874,0.25,23.2916666666667
2013-10-19 21:00:00,3.14854886930411,0.25,23.0
2013-10-19 22:00:00,3.13363459970227,0.25,22.9416666666667
2013-10-19 23:00:00,0.0,0.0,22.9
2013-10-20 00:00:00,0.0,0.0,22.9
2013-10-20 01:00:00,0.0,0.0,22.841666666666697
2013-10-20 02:00:00,0.0,0.0,22.5083333333333
2013-10-20 03:00:00,0.0,0.0,21.775
2013-10-20 04:00:00,0.0,0.0,20.9333333333333
2013-10-20 05:00:00,0.0,0.0,20.658333333333303
2013-10-20 06:00:00,0.0,0.0,20.408333333333303
2013-10-20 07:00:00,0.9615565906094301,0.0694444444444445,20.4333333333333
2013-10-20 08:00:00,5.13446502491206,0.41782375963406,21.591666666666697
2013-10-20 09:00:00,5.2188965143005195,0.747799564049913,23.233333333333302
2013-10-20 10:00:00,4.92405478113622,0.7563979912527309,24.891666666666698
2013-10-20 11:00:00,4.98959784535859,0.6624513810959439,26.125
2013-10-20 12:00:00,4.95480917211954,0.5043279986515229,27.2583333333333
2013-10-20 13:00:00,4.25428953047877,0.361052285521127,28.266666666666698
2013-10-20 14:00:00,4.31490875338096,0.370136756420469,28.658333333333303
2013-10-20 15:00:00,4.37997238676673,0.372888973447845,28.525
2013-10-20 16:00:00,4.21752922798387,0.339312878052801,27.466666666666697
2013-10-20 17:00:00,3.8223722212955695,0.291422529556005,26.3333333333333
2013-10-20 18:00:00,3.3520836649647006,0.255840615929203,25.2416666666667
2013-10-20 19:00:00,3.15609351824606,0.25,24.0583333333333
2013-10-20 20:00:00,3.1400260475327,0.25,23.775
2013-10-20 21:00:00,3.11982459266025,0.25,23.55
